attrition_flag,customer_age,gender,dependent_count,education_level,marital_status,income_category,card_category,credit_limit
Existing Customer,47,F,3,Graduate,Divorced,Less than $40K,Blue,9816.0
Existing Customer,44,M,4,High School,Married,$60K - $80K,Blue,3117.0
Existing Customer,50,F,3,High School,Single,$40K - $60K,Blue,1438.3
Existing Customer,65,M,0,Doctorate,Divorced,Less than $40K,Blue,5403.0
Existing Customer,46,F,2,Graduate,Married,Less than $40K,Blue,2190.0
Existing Customer,45,F,3,High School,Married,Less than $40K,Blue,6245.0
Existing Customer,41,F,5,Graduate,Divorced,$40K - $60K,Blue,1438.3
Existing Customer,47,M,2,Uneducated,Single,$60K - $80K,Blue,13771.0
Existing Customer,53,F,1,College,Unknown,Less than $40K,Blue,3378.0
Existing Customer,49,F,5,High School,Unknown,Less than $40K,Blue,2902.0
Attrited Customer,41,F,2,Doctorate,Married,$40K - $60K,Blue,2208.0
Attrited Customer,39,F,2,Graduate,Single,$40K - $60K,Blue,4196.0
Existing Customer,59,M,2,Graduate,Single,$120K +,Blue,34516.0
Attrited Customer,45,F,3,High School,Unknown,$40K - $60K,Blue,4902.0
Existing Customer,42,M,3,High School,Unknown,$80K - $120K,Blue,30997.0
Existing Customer,56,F,1,Unknown,Married,Unknown,Blue,3934.0
Existing Customer,64,M,0,High School,Married,Unknown,Blue,2571.0
Existing Customer,39,F,2,High School,Married,Less than $40K,Blue,4138.0
Existing Customer,44,M,3,College,Single,$60K - $80K,Blue,10998.0
Existing Customer,49,F,3,Graduate,Divorced,Less than $40K,Blue,3117.0
Attrited Customer,42,F,5,Graduate,Single,Less than $40K,Blue,1438.3
Existing Customer,63,M,0,High School,Married,$60K - $80K,Blue,6705.0
Existing Customer,57,M,1,Unknown,Single,$40K - $60K,Blue,3616.0
Existing Customer,47,M,1,Uneducated,Unknown,$80K - $120K,Blue,26840.0
Existing Customer,41,M,4,Post-Graduate,Married,$60K - $80K,Silver,34140.0
Existing Customer,37,F,4,Uneducated,Single,Less than $40K,Blue,1438.3
Existing Customer,42,F,3,Uneducated,Married,Unknown,Blue,15648.0
Existing Customer,40,M,3,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,57,M,1,High School,Single,$80K - $120K,Blue,16835.0
Existing Customer,38,M,3,Graduate,Married,$60K - $80K,Blue,13049.0
Existing Customer,65,F,0,Graduate,Married,Less than $40K,Blue,7478.0
Attrited Customer,45,M,3,College,Single,$60K - $80K,Blue,4752.0
Existing Customer,38,M,1,Uneducated,Married,$60K - $80K,Blue,9871.0
Existing Customer,59,M,2,Unknown,Single,$40K - $60K,Blue,2721.0
Existing Customer,46,F,2,College,Married,Unknown,Blue,8103.0
Existing Customer,45,F,4,High School,Married,$40K - $60K,Blue,12355.0
Attrited Customer,47,F,3,College,Married,Less than $40K,Blue,1438.3
Existing Customer,53,F,3,Uneducated,Married,Less than $40K,Blue,4224.0
Attrited Customer,39,M,2,Uneducated,Single,$80K - $120K,Blue,10009.0
Attrited Customer,52,M,0,Unknown,Single,$80K - $120K,Blue,28605.0
Existing Customer,52,F,1,High School,Married,Less than $40K,Blue,1904.0
Existing Customer,40,F,2,Uneducated,Married,Less than $40K,Blue,3471.0
Existing Customer,50,F,2,High School,Single,Less than $40K,Blue,1870.0
Existing Customer,46,F,4,Unknown,Single,Unknown,Blue,5826.0
Existing Customer,52,F,2,Unknown,Single,Less than $40K,Blue,2622.0
Existing Customer,56,M,1,Uneducated,Single,$60K - $80K,Blue,9357.0
Attrited Customer,37,M,3,Post-Graduate,Married,$60K - $80K,Blue,5376.0
Existing Customer,50,F,1,Uneducated,Married,$40K - $60K,Blue,5814.0
Existing Customer,45,F,2,Uneducated,Single,Unknown,Blue,1438.3
Existing Customer,48,F,4,Unknown,Married,Less than $40K,Blue,2089.0
Existing Customer,35,F,2,Unknown,Divorced,Less than $40K,Blue,2501.0
Existing Customer,39,M,0,Post-Graduate,Married,$120K +,Blue,34516.0
Existing Customer,46,M,3,Uneducated,Divorced,$80K - $120K,Blue,34173.0
Existing Customer,50,F,2,Uneducated,Married,Less than $40K,Blue,1438.3
Existing Customer,46,M,4,High School,Single,$120K +,Blue,34516.0
Existing Customer,48,M,3,High School,Single,$80K - $120K,Blue,5898.0
Attrited Customer,39,F,1,Uneducated,Single,$40K - $60K,Blue,4688.0
Existing Customer,53,M,2,Unknown,Single,$60K - $80K,Blue,13409.0
Existing Customer,57,M,2,Graduate,Married,$60K - $80K,Blue,2043.0
Existing Customer,53,F,4,Graduate,Married,Unknown,Blue,2557.0
Existing Customer,58,F,0,Graduate,Single,Less than $40K,Blue,2602.0
Attrited Customer,57,F,2,High School,Single,$40K - $60K,Blue,3089.0
Existing Customer,45,M,4,Graduate,Single,$80K - $120K,Silver,34516.0
Existing Customer,44,F,2,High School,Married,Less than $40K,Blue,3080.0
Existing Customer,49,F,4,Uneducated,Married,Less than $40K,Blue,2340.0
Existing Customer,50,M,1,Unknown,Married,$80K - $120K,Blue,32558.0
Existing Customer,48,M,4,High School,Married,$40K - $60K,Blue,3981.0
Existing Customer,42,M,4,Uneducated,Married,$40K - $60K,Blue,6500.0
Existing Customer,42,M,2,Graduate,Single,$40K - $60K,Blue,6763.0
Existing Customer,38,F,0,Doctorate,Married,Unknown,Gold,10329.0
Existing Customer,53,F,0,Graduate,Married,Unknown,Blue,8294.0
Attrited Customer,65,F,1,Graduate,Single,Less than $40K,Blue,6663.0
Existing Customer,33,F,1,Graduate,Divorced,$40K - $60K,Blue,4883.0
Existing Customer,59,M,2,Graduate,Single,$120K +,Blue,17999.0
Existing Customer,49,M,4,Graduate,Single,$60K - $80K,Blue,1896.0
Attrited Customer,55,F,4,Graduate,Married,Less than $40K,Blue,1513.0
Existing Customer,43,M,0,High School,Divorced,$60K - $80K,Blue,1983.0
Existing Customer,43,M,1,Uneducated,Single,$120K +,Blue,33384.0
Existing Customer,46,F,2,Graduate,Unknown,Unknown,Silver,34516.0
Existing Customer,55,F,1,Unknown,Married,Less than $40K,Blue,2281.0
Existing Customer,54,M,1,College,Married,$120K +,Blue,2585.0
Attrited Customer,43,F,3,High School,Single,Less than $40K,Blue,1568.0
Existing Customer,46,M,3,High School,Unknown,$60K - $80K,Blue,6228.0
Existing Customer,45,M,1,Uneducated,Single,$40K - $60K,Blue,11522.0
Existing Customer,51,M,2,College,Married,$120K +,Blue,23898.0
Attrited Customer,43,M,2,College,Married,$80K - $120K,Blue,4479.0
Existing Customer,52,F,2,Graduate,Married,Less than $40K,Silver,13411.0
Existing Customer,47,F,4,Unknown,Single,Less than $40K,Blue,2646.0
Existing Customer,62,F,0,Graduate,Married,Less than $40K,Blue,1438.3
Attrited Customer,48,F,2,Unknown,Married,Less than $40K,Blue,1438.3
Existing Customer,40,F,4,College,Married,Unknown,Blue,1622.0
Existing Customer,37,M,3,Unknown,Married,$60K - $80K,Blue,2576.0
Existing Customer,49,M,1,Unknown,Married,$40K - $60K,Blue,2423.0
Existing Customer,38,F,3,High School,Married,Less than $40K,Blue,4138.0
Existing Customer,52,F,3,Graduate,Divorced,Less than $40K,Blue,9816.0
Existing Customer,52,F,3,Unknown,Single,Less than $40K,Blue,1438.3
Existing Customer,34,F,3,Uneducated,Single,Less than $40K,Blue,1438.3
Existing Customer,39,M,1,High School,Divorced,$60K - $80K,Blue,21718.0
Existing Customer,65,F,1,Graduate,Married,$40K - $60K,Blue,2692.0
Attrited Customer,51,F,1,High School,Married,Less than $40K,Blue,4090.0
Existing Customer,57,M,4,Post-Graduate,Married,$40K - $60K,Blue,3808.0
Existing Customer,37,M,3,Graduate,Married,Less than $40K,Blue,2420.0
Existing Customer,40,M,4,College,Married,$120K +,Blue,11876.0
Existing Customer,42,F,5,Unknown,Married,Less than $40K,Blue,2812.0
Existing Customer,65,M,2,Graduate,Single,Less than $40K,Blue,2717.0
Attrited Customer,45,F,2,Post-Graduate,Single,Unknown,Blue,3698.0
Existing Customer,42,F,5,Graduate,Single,Less than $40K,Blue,2288.0
Existing Customer,54,M,2,Graduate,Married,Less than $40K,Blue,1438.3
Attrited Customer,48,F,2,Uneducated,Married,Unknown,Blue,1630.0
Existing Customer,43,M,4,Unknown,Married,$60K - $80K,Blue,2810.0
Existing Customer,50,F,4,High School,Married,Less than $40K,Blue,5721.0
Existing Customer,43,M,1,Unknown,Single,$40K - $60K,Blue,3069.0
Attrited Customer,52,M,0,Unknown,Single,$80K - $120K,Blue,8924.0
Existing Customer,45,F,3,Graduate,Single,Less than $40K,Blue,6245.0
Existing Customer,62,F,0,Graduate,Single,$40K - $60K,Blue,10953.0
Existing Customer,54,M,1,College,Married,$80K - $120K,Blue,4145.0
Existing Customer,42,F,4,College,Unknown,Less than $40K,Blue,6250.0
Existing Customer,48,F,3,High School,Single,$40K - $60K,Blue,3645.0
Existing Customer,54,F,3,Doctorate,Unknown,Unknown,Blue,2672.0
Existing Customer,50,M,2,Post-Graduate,Married,$120K +,Blue,17827.0
Existing Customer,65,F,0,Graduate,Married,Unknown,Blue,6463.0
Existing Customer,53,F,4,Graduate,Married,Unknown,Blue,10273.0
Existing Customer,48,M,3,Unknown,Single,$80K - $120K,Blue,5965.0
Existing Customer,47,F,3,Uneducated,Married,Less than $40K,Blue,7323.0
Existing Customer,30,F,0,Unknown,Married,Unknown,Blue,7270.0
Attrited Customer,51,M,3,Graduate,Married,$120K +,Blue,28600.0
Existing Customer,58,F,0,Graduate,Married,Less than $40K,Blue,1894.0
Existing Customer,48,F,3,Post-Graduate,Married,Less than $40K,Blue,2192.0
Existing Customer,56,M,3,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,46,F,4,Unknown,Single,Less than $40K,Blue,3883.0
Existing Customer,50,F,2,Graduate,Married,Less than $40K,Blue,3026.0
Existing Customer,42,F,3,College,Unknown,$40K - $60K,Blue,2351.0
Existing Customer,39,F,2,Post-Graduate,Single,Less than $40K,Blue,2132.0
Existing Customer,50,M,3,Unknown,Single,$120K +,Blue,17087.0
Existing Customer,44,M,3,Unknown,Single,$40K - $60K,Blue,2615.0
Existing Customer,29,F,0,Unknown,Single,Less than $40K,Blue,3818.0
Existing Customer,49,M,4,Uneducated,Single,$80K - $120K,Blue,5965.0
Existing Customer,57,F,3,High School,Married,Less than $40K,Blue,3949.0
Existing Customer,49,M,3,Unknown,Single,$120K +,Blue,16494.0
Existing Customer,39,F,3,Doctorate,Divorced,Less than $40K,Blue,2001.0
Existing Customer,47,F,4,Post-Graduate,Married,$40K - $60K,Blue,5918.0
Existing Customer,50,M,3,Uneducated,Single,$120K +,Blue,2507.0
Existing Customer,38,F,3,Unknown,Single,Less than $40K,Blue,2563.0
Attrited Customer,48,M,4,High School,Married,$80K - $120K,Blue,4806.0
Existing Customer,45,M,1,Uneducated,Single,$60K - $80K,Silver,6224.0
Existing Customer,57,M,1,High School,Married,$80K - $120K,Blue,29394.0
Existing Customer,39,F,1,Graduate,Single,Less than $40K,Blue,2867.0
Existing Customer,55,F,2,Post-Graduate,Married,Less than $40K,Blue,2453.0
Existing Customer,60,F,0,Unknown,Single,$40K - $60K,Blue,4606.0
Existing Customer,56,M,1,Graduate,Single,$80K - $120K,Blue,21032.0
Existing Customer,46,M,3,Uneducated,Divorced,$60K - $80K,Blue,12889.0
Attrited Customer,44,F,4,Graduate,Married,$40K - $60K,Blue,1438.3
Existing Customer,53,F,0,Graduate,Single,Less than $40K,Blue,3478.0
Attrited Customer,49,M,2,Graduate,Single,$40K - $60K,Blue,3575.0
Existing Customer,38,M,2,Unknown,Single,$80K - $120K,Blue,10216.0
Existing Customer,59,F,1,Uneducated,Single,Less than $40K,Blue,3495.0
Existing Customer,62,M,1,Uneducated,Single,$60K - $80K,Blue,7288.0
Existing Customer,45,F,2,Graduate,Unknown,Less than $40K,Blue,3240.0
Existing Customer,44,M,4,Uneducated,Married,$80K - $120K,Blue,20882.0
Existing Customer,48,F,2,Graduate,Married,$40K - $60K,Blue,2990.0
Existing Customer,59,F,2,Doctorate,Married,Less than $40K,Blue,1438.3
Existing Customer,38,F,3,Graduate,Single,Less than $40K,Blue,4325.0
Existing Customer,47,M,4,Uneducated,Married,$60K - $80K,Blue,3879.0
Existing Customer,65,M,1,Unknown,Single,Unknown,Blue,10775.0
Existing Customer,31,F,1,High School,Single,Less than $40K,Blue,4868.0
Existing Customer,44,F,2,College,Single,Less than $40K,Blue,8685.0
Attrited Customer,38,M,2,Unknown,Divorced,$120K +,Silver,34516.0
Existing Customer,50,F,2,High School,Married,Less than $40K,Silver,13882.0
Existing Customer,53,F,3,Graduate,Married,Unknown,Blue,5335.0
Existing Customer,52,F,2,Unknown,Married,$40K - $60K,Blue,2192.0
Existing Customer,41,F,3,High School,Single,$40K - $60K,Blue,2363.0
Existing Customer,43,F,3,Unknown,Single,Less than $40K,Blue,6078.0
Existing Customer,37,M,2,Doctorate,Divorced,Less than $40K,Blue,2420.0
Existing Customer,34,M,1,Unknown,Single,$80K - $120K,Silver,34516.0
Attrited Customer,30,F,0,High School,Single,Less than $40K,Blue,1438.3
Existing Customer,48,F,5,Post-Graduate,Married,Less than $40K,Blue,7199.0
Existing Customer,51,F,4,Graduate,Single,Less than $40K,Blue,1438.3
Existing Customer,42,F,0,High School,Single,$40K - $60K,Blue,8156.0
Existing Customer,40,F,4,Graduate,Married,Unknown,Blue,4540.0
Existing Customer,39,F,2,Uneducated,Married,Less than $40K,Blue,7049.0
Existing Customer,54,F,1,Post-Graduate,Married,Less than $40K,Blue,2945.0
Existing Customer,54,F,4,Doctorate,Single,Less than $40K,Blue,1438.3
Existing Customer,46,M,3,Uneducated,Married,$40K - $60K,Blue,1684.0
Existing Customer,43,F,3,Uneducated,Single,Less than $40K,Blue,1616.0
Existing Customer,59,F,2,Graduate,Single,Less than $40K,Blue,3008.0
Existing Customer,41,M,2,College,Divorced,$80K - $120K,Blue,21615.0
Existing Customer,57,F,1,Graduate,Married,Less than $40K,Blue,1894.0
Existing Customer,57,M,1,High School,Single,$80K - $120K,Blue,10021.0
Existing Customer,54,M,1,Unknown,Married,$80K - $120K,Blue,24462.0
Existing Customer,47,M,3,Post-Graduate,Married,$80K - $120K,Blue,8258.0
Existing Customer,46,M,3,High School,Married,Less than $40K,Blue,5833.0
Existing Customer,55,M,1,Post-Graduate,Married,$60K - $80K,Blue,16427.0
Attrited Customer,46,F,1,Graduate,Married,Less than $40K,Blue,5667.0
Existing Customer,44,M,3,College,Married,$40K - $60K,Blue,2534.0
Existing Customer,58,F,0,Graduate,Single,Less than $40K,Blue,3008.0
Existing Customer,53,F,2,High School,Single,Less than $40K,Blue,1438.3
Existing Customer,57,M,1,College,Married,$80K - $120K,Blue,12186.0
Existing Customer,47,M,2,High School,Single,$120K +,Blue,27858.0
Existing Customer,34,F,3,Graduate,Single,Less than $40K,Blue,2658.0
Existing Customer,38,M,1,Graduate,Single,$80K - $120K,Blue,9642.0
Existing Customer,64,F,0,Graduate,Single,Less than $40K,Blue,6184.0
Existing Customer,41,M,2,Post-Graduate,Divorced,$120K +,Blue,20056.0
Existing Customer,39,F,1,Unknown,Married,Unknown,Blue,7985.0
Existing Customer,43,M,3,Unknown,Married,$40K - $60K,Blue,6111.0
Existing Customer,43,F,4,Graduate,Unknown,Less than $40K,Blue,1791.0
Attrited Customer,53,F,0,Graduate,Single,Unknown,Blue,8930.0
Existing Customer,49,M,4,High School,Married,$80K - $120K,Blue,24256.0
Existing Customer,47,F,5,High School,Divorced,$40K - $60K,Blue,3256.0
Existing Customer,53,F,1,Graduate,Married,Unknown,Blue,1438.3
Attrited Customer,44,M,3,Graduate,Married,$60K - $80K,Blue,9114.0
Existing Customer,40,F,4,High School,Married,Less than $40K,Blue,3961.0
Existing Customer,39,M,1,High School,Unknown,$60K - $80K,Blue,1672.0
Attrited Customer,48,F,4,Post-Graduate,Married,Less than $40K,Blue,2168.0
Existing Customer,53,M,2,Graduate,Married,$60K - $80K,Blue,4666.0
Existing Customer,40,M,2,Graduate,Married,$40K - $60K,Blue,3735.0
Existing Customer,41,M,5,Graduate,Unknown,$80K - $120K,Blue,7253.0
Existing Customer,52,M,1,High School,Single,$60K - $80K,Blue,8074.0
Existing Customer,49,M,4,Uneducated,Married,$80K - $120K,Blue,3090.0
Existing Customer,47,M,3,High School,Married,$60K - $80K,Blue,9106.0
Attrited Customer,46,F,1,Unknown,Unknown,Less than $40K,Blue,3036.0
Existing Customer,40,F,4,Uneducated,Married,Less than $40K,Blue,2038.0
Existing Customer,46,M,3,Graduate,Unknown,$80K - $120K,Blue,3210.0
Attrited Customer,40,M,4,High School,Married,$60K - $80K,Blue,8923.0
Attrited Customer,46,F,1,Post-Graduate,Married,Less than $40K,Blue,2234.0
Existing Customer,37,M,3,Graduate,Married,$80K - $120K,Blue,1438.3
Existing Customer,53,M,0,Graduate,Married,$40K - $60K,Blue,2885.0
Existing Customer,47,M,3,Graduate,Married,$80K - $120K,Blue,29227.0
Existing Customer,39,F,1,Unknown,Married,$40K - $60K,Blue,11135.0
Attrited Customer,56,F,2,College,Single,Less than $40K,Blue,1764.0
Existing Customer,43,M,2,College,Married,$80K - $120K,Blue,11722.0
Attrited Customer,46,F,4,Unknown,Single,Less than $40K,Blue,2292.0
Existing Customer,38,M,3,Graduate,Single,$80K - $120K,Silver,34516.0
Existing Customer,37,M,3,High School,Single,$120K +,Blue,10816.0
Existing Customer,57,M,1,High School,Single,$120K +,Blue,4789.0
Existing Customer,26,M,1,College,Single,$60K - $80K,Blue,1672.0
Existing Customer,47,M,3,Uneducated,Married,$80K - $120K,Silver,34516.0
Existing Customer,57,M,1,High School,Single,$120K +,Gold,22722.0
Existing Customer,39,M,2,Post-Graduate,Married,$120K +,Blue,3977.0
Existing Customer,62,F,1,Unknown,Married,Less than $40K,Blue,2107.0
Existing Customer,46,M,2,High School,Married,$80K - $120K,Blue,21165.0
Existing Customer,47,F,1,High School,Single,Unknown,Blue,5700.0
Existing Customer,44,M,4,Unknown,Single,Less than $40K,Blue,2311.0
Existing Customer,47,M,4,Graduate,Single,$60K - $80K,Blue,5662.0
Existing Customer,44,F,4,Uneducated,Single,$40K - $60K,Blue,3131.0
Existing Customer,40,F,4,Unknown,Married,Less than $40K,Blue,2925.0
Existing Customer,46,M,3,Uneducated,Married,Less than $40K,Blue,3057.0
Existing Customer,39,F,1,Graduate,Married,$40K - $60K,Blue,8482.0
Existing Customer,47,F,2,College,Married,$40K - $60K,Blue,2804.0
Existing Customer,37,M,1,Graduate,Married,$40K - $60K,Blue,4048.0
Existing Customer,35,F,3,Doctorate,Married,Unknown,Blue,1827.0
Existing Customer,57,F,1,High School,Married,Less than $40K,Blue,5043.0
Existing Customer,42,M,4,Uneducated,Married,Less than $40K,Blue,2311.0
Existing Customer,44,F,2,Graduate,Unknown,Less than $40K,Blue,6861.0
Existing Customer,42,M,3,High School,Single,$80K - $120K,Blue,18358.0
Attrited Customer,57,F,3,High School,Single,Less than $40K,Blue,8340.0
Existing Customer,45,M,3,Post-Graduate,Single,$60K - $80K,Blue,10998.0
Existing Customer,38,F,4,Uneducated,Single,Less than $40K,Blue,3961.0
Attrited Customer,36,F,3,Unknown,Married,Unknown,Blue,10241.0
Existing Customer,43,M,3,Unknown,Married,$60K - $80K,Blue,9106.0
Attrited Customer,45,F,2,Post-Graduate,Single,Unknown,Blue,2246.0
Existing Customer,27,F,0,Unknown,Single,Unknown,Blue,12463.0
Existing Customer,48,F,4,High School,Single,Less than $40K,Blue,3044.0
Existing Customer,58,F,1,Graduate,Married,Less than $40K,Blue,1508.0
Existing Customer,49,F,2,College,Married,Less than $40K,Blue,5550.0
Existing Customer,56,M,1,Graduate,Married,$80K - $120K,Blue,8688.0
Existing Customer,43,F,4,Graduate,Married,Less than $40K,Blue,6448.0
Existing Customer,50,F,2,Doctorate,Married,$40K - $60K,Blue,2295.0
Existing Customer,62,F,1,Unknown,Married,Less than $40K,Blue,3558.0
Existing Customer,58,F,0,Unknown,Married,Less than $40K,Blue,3132.0
Existing Customer,35,M,2,Uneducated,Married,$120K +,Blue,4369.0
Existing Customer,50,F,1,High School,Married,Less than $40K,Blue,3160.0
Attrited Customer,35,M,2,Graduate,Married,Unknown,Blue,28410.0
Existing Customer,33,F,2,High School,Married,Unknown,Blue,4588.0
Attrited Customer,46,M,4,College,Married,$60K - $80K,Gold,34516.0
Existing Customer,56,F,4,Uneducated,Married,$40K - $60K,Blue,3356.0
Existing Customer,54,F,1,High School,Married,Less than $40K,Blue,2324.0
Existing Customer,57,M,3,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,50,M,1,Unknown,Single,$120K +,Blue,16494.0
Existing Customer,48,F,3,Unknown,Unknown,Less than $40K,Blue,2490.0
Existing Customer,57,M,1,Unknown,Single,$120K +,Blue,21079.0
Existing Customer,40,F,3,College,Single,Less than $40K,Blue,2348.0
Existing Customer,42,F,5,College,Unknown,Less than $40K,Blue,1874.0
Existing Customer,53,F,1,Doctorate,Married,Less than $40K,Blue,6946.0
Existing Customer,48,F,3,Post-Graduate,Married,Less than $40K,Blue,1515.0
Existing Customer,45,F,4,Post-Graduate,Unknown,$40K - $60K,Blue,2216.0
Existing Customer,42,F,2,High School,Married,Less than $40K,Blue,2590.0
Existing Customer,45,F,3,Graduate,Unknown,$40K - $60K,Blue,2723.0
Existing Customer,42,F,4,Graduate,Single,$40K - $60K,Blue,1438.3
Attrited Customer,44,F,4,High School,Single,Unknown,Blue,2246.0
Existing Customer,40,F,4,Unknown,Married,Less than $40K,Blue,6660.0
Existing Customer,43,M,4,Doctorate,Divorced,$80K - $120K,Blue,3430.0
Existing Customer,49,F,2,High School,Unknown,Less than $40K,Silver,13384.0
