attrition_flag,customer_age,gender,dependent_count,education_level,marital_status,income_category,card_category,credit_limit
Existing Customer,59,F,1,Unknown,Single,$40K - $60K,Blue,1454.0
Existing Customer,61,M,1,Unknown,Married,$40K - $60K,Blue,2507.0
Attrited Customer,44,M,4,Unknown,Married,$60K - $80K,Blue,3117.0
Attrited Customer,59,F,1,High School,Single,$40K - $60K,Blue,1454.0
Existing Customer,47,M,3,Uneducated,Married,$80K - $120K,Silver,34516.0
Existing Customer,39,F,1,Graduate,Single,Less than $40K,Silver,10024.0
Existing Customer,49,M,0,Unknown,Married,$80K - $120K,Blue,29890.0
Existing Customer,43,M,4,High School,Married,$80K - $120K,Blue,21165.0
Existing Customer,57,M,1,High School,Married,$60K - $80K,Blue,2567.0
Existing Customer,57,M,2,Uneducated,Single,$80K - $120K,Blue,9033.0
Existing Customer,45,F,3,Unknown,Divorced,Less than $40K,Blue,6245.0
Existing Customer,41,M,2,Graduate,Single,$60K - $80K,Blue,4836.0
Existing Customer,37,M,3,High School,Single,$40K - $60K,Blue,7860.0
Existing Customer,61,M,0,Doctorate,Single,$40K - $60K,Blue,5905.0
Existing Customer,44,F,2,Graduate,Married,$40K - $60K,Blue,2471.0
Existing Customer,50,M,1,College,Married,$120K +,Blue,20958.0
Existing Customer,53,F,0,High School,Married,Less than $40K,Blue,2324.0
Attrited Customer,53,M,5,Uneducated,Married,$80K - $120K,Blue,6704.0
Existing Customer,47,F,4,Graduate,Divorced,Less than $40K,Blue,2069.0
Attrited Customer,47,F,3,College,Married,Less than $40K,Blue,1438.3
Existing Customer,35,M,2,Graduate,Single,Less than $40K,Silver,12695.0
Existing Customer,44,F,2,High School,Single,Less than $40K,Blue,4977.0
Existing Customer,29,F,0,Unknown,Married,Less than $40K,Blue,3049.0
Existing Customer,42,M,3,Graduate,Married,$60K - $80K,Blue,3591.0
Existing Customer,63,M,0,Uneducated,Married,$60K - $80K,Blue,2253.0
Existing Customer,48,F,1,High School,Married,Less than $40K,Blue,1438.3
Existing Customer,44,M,4,Unknown,Single,$80K - $120K,Blue,14910.0
Existing Customer,55,F,3,Graduate,Single,Less than $40K,Blue,2191.0
Existing Customer,38,F,0,Graduate,Single,$40K - $60K,Blue,4394.0
Attrited Customer,53,F,4,Uneducated,Married,$40K - $60K,Blue,3143.0
Existing Customer,50,M,1,Unknown,Single,$120K +,Blue,16494.0
Existing Customer,46,M,3,High School,Married,$60K - $80K,Blue,21331.0
Existing Customer,26,F,0,Unknown,Single,Less than $40K,Blue,2543.0
Attrited Customer,40,M,2,High School,Married,$80K - $120K,Silver,34516.0
Attrited Customer,41,M,3,Unknown,Single,$80K - $120K,Blue,18563.0
Existing Customer,52,F,2,Graduate,Married,$40K - $60K,Blue,2804.0
Existing Customer,42,M,2,College,Single,$120K +,Blue,17087.0
Existing Customer,50,M,2,Unknown,Unknown,$80K - $120K,Blue,15412.0
Existing Customer,36,F,4,Doctorate,Married,Unknown,Blue,4438.0
Existing Customer,38,M,1,Graduate,Married,$60K - $80K,Blue,2536.0
Attrited Customer,53,M,4,Uneducated,Married,$80K - $120K,Blue,7464.0
Existing Customer,44,M,2,Post-Graduate,Married,$80K - $120K,Blue,1669.0
Existing Customer,41,F,3,Unknown,Married,Less than $40K,Blue,2677.0
Existing Customer,44,F,3,Graduate,Married,Less than $40K,Blue,6441.0
Existing Customer,35,M,3,Graduate,Single,$80K - $120K,Blue,2647.0
Existing Customer,55,M,3,High School,Single,$60K - $80K,Silver,29038.0
Existing Customer,44,F,3,College,Married,Unknown,Blue,26516.0
Existing Customer,57,F,0,Doctorate,Married,Less than $40K,Blue,2536.0
Existing Customer,41,F,3,Uneducated,Married,$40K - $60K,Blue,2275.0
Existing Customer,27,F,0,College,Single,Less than $40K,Blue,2539.0
Existing Customer,45,M,3,Graduate,Unknown,$60K - $80K,Blue,13448.0
Existing Customer,45,F,2,Uneducated,Unknown,$40K - $60K,Blue,2235.0
Attrited Customer,45,F,2,College,Single,$40K - $60K,Blue,1438.3
Existing Customer,52,F,1,Graduate,Single,Less than $40K,Blue,2019.0
Existing Customer,50,M,4,College,Single,$60K - $80K,Blue,7567.0
Existing Customer,49,M,2,Graduate,Divorced,$80K - $120K,Blue,11710.0
Existing Customer,51,F,1,High School,Single,Unknown,Blue,4559.0
Existing Customer,48,F,3,Uneducated,Single,Less than $40K,Blue,2990.0
Existing Customer,42,M,4,High School,Single,$80K - $120K,Blue,6713.0
Existing Customer,44,F,4,Graduate,Single,$40K - $60K,Blue,2652.0
Existing Customer,57,M,1,Unknown,Single,$120K +,Blue,9272.0
Existing Customer,37,M,2,Unknown,Divorced,$60K - $80K,Blue,23138.0
Existing Customer,55,M,1,Graduate,Married,$80K - $120K,Blue,28751.0
Existing Customer,45,F,0,Graduate,Single,$40K - $60K,Blue,8264.0
Existing Customer,55,M,3,High School,Single,$60K - $80K,Blue,8404.0
Existing Customer,50,F,1,Graduate,Single,Unknown,Blue,5916.0
Existing Customer,39,F,2,Unknown,Married,$40K - $60K,Blue,1834.0
Existing Customer,42,F,3,Unknown,Single,Less than $40K,Blue,2677.0
Existing Customer,55,F,1,Graduate,Single,Less than $40K,Blue,1724.0
Existing Customer,32,M,1,Unknown,Married,$40K - $60K,Blue,3297.0
Existing Customer,47,M,4,Unknown,Married,$60K - $80K,Blue,11634.0
Existing Customer,40,M,3,Graduate,Divorced,$120K +,Blue,34516.0
Existing Customer,49,F,2,Graduate,Married,Less than $40K,Blue,3026.0
Existing Customer,48,M,3,Graduate,Single,$80K - $120K,Blue,3999.0
Existing Customer,38,F,2,High School,Married,Less than $40K,Blue,1438.3
Existing Customer,42,F,4,Unknown,Married,Unknown,Blue,1622.0
Existing Customer,53,M,3,Unknown,Single,$60K - $80K,Blue,23355.0
Existing Customer,46,F,3,College,Single,Unknown,Blue,9294.0
Existing Customer,45,M,1,College,Divorced,$80K - $120K,Blue,5763.0
Existing Customer,61,M,2,Unknown,Single,$60K - $80K,Blue,7288.0
Existing Customer,60,F,1,Graduate,Single,Unknown,Blue,6463.0
Existing Customer,47,M,3,Post-Graduate,Unknown,$80K - $120K,Blue,30885.0
Attrited Customer,57,F,3,Unknown,Divorced,Less than $40K,Blue,2515.0
Existing Customer,49,F,3,Graduate,Single,Unknown,Blue,1986.0
Existing Customer,34,F,4,College,Single,$40K - $60K,Blue,13355.0
Existing Customer,44,M,3,Unknown,Married,$120K +,Silver,34516.0
Existing Customer,56,M,1,Graduate,Single,$80K - $120K,Blue,10244.0
Existing Customer,46,F,1,Unknown,Single,Less than $40K,Blue,4822.0
Existing Customer,32,F,1,Unknown,Single,Less than $40K,Blue,2763.0
Existing Customer,57,F,0,Graduate,Single,Less than $40K,Blue,1737.0
Existing Customer,48,M,3,Graduate,Single,$40K - $60K,Blue,4003.0
Existing Customer,46,M,3,College,Married,$60K - $80K,Blue,5536.0
Existing Customer,31,M,0,Graduate,Divorced,$60K - $80K,Blue,4232.0
Existing Customer,48,M,3,High School,Single,$80K - $120K,Blue,5898.0
Existing Customer,49,M,5,High School,Married,$80K - $120K,Blue,10761.0
Existing Customer,50,M,1,Graduate,Single,$120K +,Blue,4675.0
Existing Customer,54,F,1,Post-Graduate,Single,Less than $40K,Blue,3520.0
Existing Customer,32,F,0,High School,Divorced,Less than $40K,Blue,1835.0
Existing Customer,42,M,1,College,Married,$120K +,Blue,34516.0
Existing Customer,40,M,3,College,Married,$120K +,Blue,30746.0
Attrited Customer,47,F,3,College,Single,Less than $40K,Blue,1438.3
Attrited Customer,53,F,3,Graduate,Unknown,Unknown,Blue,5894.0
Existing Customer,52,F,1,High School,Single,Less than $40K,Blue,2563.0
Existing Customer,64,F,0,Uneducated,Single,Unknown,Blue,12766.0
Existing Customer,42,M,3,Graduate,Married,$80K - $120K,Blue,30117.0
Attrited Customer,42,F,1,High School,Unknown,$40K - $60K,Blue,4902.0
Attrited Customer,40,F,2,Uneducated,Single,Less than $40K,Blue,3680.0
Existing Customer,47,F,1,Uneducated,Unknown,$40K - $60K,Blue,2637.0
Existing Customer,46,M,3,High School,Married,$120K +,Blue,20741.0
Existing Customer,49,F,3,Uneducated,Unknown,Less than $40K,Blue,1991.0
Existing Customer,34,M,1,Uneducated,Married,$60K - $80K,Blue,2224.0
Existing Customer,55,M,2,Post-Graduate,Married,$120K +,Blue,31680.0
Existing Customer,48,M,3,Graduate,Married,$120K +,Blue,3104.0
Existing Customer,49,M,4,Graduate,Single,$40K - $60K,Blue,14535.0
Existing Customer,53,F,3,Graduate,Married,Less than $40K,Blue,1438.3
Existing Customer,45,F,3,Graduate,Single,$40K - $60K,Silver,17905.0
Attrited Customer,42,F,4,Graduate,Married,Less than $40K,Blue,5505.0
Existing Customer,31,M,1,Unknown,Divorced,$40K - $60K,Blue,2047.0
Existing Customer,43,F,3,College,Divorced,$40K - $60K,Blue,2667.0
Existing Customer,50,F,2,Graduate,Married,Less than $40K,Blue,6362.0
Attrited Customer,53,M,4,Graduate,Married,$120K +,Blue,27347.0
Existing Customer,45,F,3,High School,Married,Less than $40K,Blue,6245.0
Attrited Customer,49,M,1,Post-Graduate,Single,$60K - $80K,Blue,7577.0
Existing Customer,40,M,4,High School,Divorced,$80K - $120K,Blue,16105.0
Attrited Customer,30,M,0,Post-Graduate,Single,Less than $40K,Blue,7970.0
Existing Customer,41,F,3,College,Married,Less than $40K,Blue,2490.0
Existing Customer,54,F,3,High School,Married,Unknown,Blue,11975.0
Attrited Customer,54,F,1,Unknown,Married,Less than $40K,Blue,1740.0
Existing Customer,51,F,3,Graduate,Single,Less than $40K,Blue,1792.0
Existing Customer,43,F,1,Post-Graduate,Single,Less than $40K,Blue,2900.0
Existing Customer,39,M,2,Unknown,Divorced,$80K - $120K,Blue,8004.0
Existing Customer,43,F,4,Graduate,Unknown,Less than $40K,Blue,1874.0
Existing Customer,53,F,1,Graduate,Married,$40K - $60K,Blue,1438.3
Attrited Customer,56,F,2,Uneducated,Single,Less than $40K,Blue,2164.0
Attrited Customer,48,F,3,Graduate,Married,Unknown,Blue,5590.0
Existing Customer,39,F,2,Graduate,Married,$40K - $60K,Blue,1947.0
Existing Customer,57,M,1,High School,Single,$120K +,Blue,3029.0
Existing Customer,52,M,3,Graduate,Single,$120K +,Silver,34516.0
Existing Customer,48,M,1,College,Unknown,$80K - $120K,Blue,26840.0
Existing Customer,48,F,2,Uneducated,Divorced,Less than $40K,Blue,2271.0
Existing Customer,49,M,0,High School,Single,$60K - $80K,Blue,1641.0
Attrited Customer,42,F,3,Graduate,Married,Less than $40K,Silver,10074.0
Existing Customer,39,M,0,Post-Graduate,Married,$40K - $60K,Blue,6500.0
Existing Customer,39,M,2,High School,Single,$60K - $80K,Blue,13961.0
Existing Customer,45,M,3,Uneducated,Married,$40K - $60K,Blue,9673.0
Existing Customer,53,M,3,Uneducated,Married,$60K - $80K,Blue,2334.0
Existing Customer,47,M,4,Unknown,Single,$60K - $80K,Blue,1641.0
Existing Customer,53,F,1,College,Single,$40K - $60K,Blue,3028.0
Attrited Customer,44,M,2,Unknown,Married,$80K - $120K,Blue,34516.0
Existing Customer,55,M,3,College,Single,$60K - $80K,Silver,25217.0
Attrited Customer,46,M,4,Unknown,Single,$80K - $120K,Silver,34516.0
Existing Customer,53,M,3,High School,Married,$60K - $80K,Blue,22332.0
Existing Customer,45,F,4,Unknown,Married,Less than $40K,Blue,2606.0
Attrited Customer,45,M,3,Uneducated,Married,$40K - $60K,Blue,9673.0
Existing Customer,57,M,1,Graduate,Single,$80K - $120K,Blue,12045.0
Existing Customer,37,F,2,High School,Married,Unknown,Blue,14831.0
Attrited Customer,46,M,1,Unknown,Married,$40K - $60K,Blue,4785.0
Existing Customer,57,M,1,Unknown,Single,$120K +,Blue,5612.0
Existing Customer,49,M,4,Unknown,Married,$80K - $120K,Blue,18379.0
Existing Customer,46,M,4,Graduate,Single,$80K - $120K,Blue,12932.0
Existing Customer,49,M,1,Unknown,Married,Less than $40K,Blue,1438.3
Existing Customer,51,M,2,College,Married,$80K - $120K,Blue,9873.0
Existing Customer,61,M,1,Unknown,Single,$60K - $80K,Blue,7288.0
Existing Customer,65,F,0,Graduate,Married,Less than $40K,Blue,6663.0
Existing Customer,60,F,1,Unknown,Married,Less than $40K,Blue,1601.0
Existing Customer,47,M,3,Uneducated,Unknown,$120K +,Blue,34516.0
Existing Customer,45,F,4,Graduate,Single,Less than $40K,Blue,3342.0
Attrited Customer,49,M,4,Unknown,Married,$60K - $80K,Blue,12938.0
Existing Customer,33,F,3,Graduate,Single,$40K - $60K,Blue,4022.0
Attrited Customer,53,M,5,Uneducated,Married,$120K +,Blue,27347.0
Existing Customer,44,F,3,Graduate,Married,Unknown,Blue,6971.0
Existing Customer,38,F,1,High School,Married,Unknown,Blue,12621.0
Existing Customer,54,M,4,College,Married,$80K - $120K,Blue,3038.0
Existing Customer,47,F,3,Uneducated,Married,Less than $40K,Blue,2271.0
Existing Customer,40,M,3,Graduate,Divorced,$120K +,Blue,17018.0
Existing Customer,29,M,1,College,Married,$40K - $60K,Blue,8147.0
Existing Customer,52,M,3,College,Married,$120K +,Blue,27347.0
Attrited Customer,39,F,1,Uneducated,Married,Less than $40K,Blue,1516.0
Existing Customer,41,F,3,Unknown,Married,Unknown,Blue,15648.0
Existing Customer,53,F,2,Graduate,Married,Less than $40K,Blue,3506.0
Existing Customer,54,M,2,High School,Married,$80K - $120K,Blue,16794.0
Existing Customer,41,F,2,Uneducated,Married,Less than $40K,Blue,2490.0
Existing Customer,49,F,1,Unknown,Married,Less than $40K,Blue,3208.0
Existing Customer,51,M,0,Uneducated,Married,$80K - $120K,Blue,9031.0
Existing Customer,37,F,2,Graduate,Single,Unknown,Blue,34516.0
Existing Customer,53,F,2,High School,Single,Less than $40K,Blue,2973.0
Existing Customer,44,M,3,Graduate,Single,$40K - $60K,Blue,6327.0
Existing Customer,40,F,2,Doctorate,Unknown,Less than $40K,Blue,2855.0
Existing Customer,42,F,5,Graduate,Unknown,$40K - $60K,Blue,2723.0
Existing Customer,31,F,2,High School,Single,Less than $40K,Blue,4868.0
Existing Customer,44,F,4,High School,Divorced,Unknown,Blue,2705.0
Existing Customer,40,F,3,College,Married,Unknown,Blue,8823.0
Existing Customer,53,M,1,High School,Married,$80K - $120K,Blue,1618.0
Existing Customer,52,M,0,Graduate,Married,$80K - $120K,Blue,2689.0
Existing Customer,45,F,1,Unknown,Single,Less than $40K,Blue,6633.0
Existing Customer,48,F,3,High School,Married,Unknown,Blue,4349.0
Existing Customer,54,F,3,High School,Married,Less than $40K,Blue,3173.0
Existing Customer,37,F,3,Unknown,Married,Less than $40K,Blue,1438.3
Existing Customer,48,M,3,Graduate,Single,$80K - $120K,Blue,2384.0
Existing Customer,41,F,4,Graduate,Married,$40K - $60K,Blue,6329.0
Attrited Customer,56,F,2,Unknown,Single,Less than $40K,Blue,1886.0
Existing Customer,35,F,4,Doctorate,Single,Unknown,Silver,34516.0
Existing Customer,50,M,2,Uneducated,Single,$60K - $80K,Blue,17540.0
Existing Customer,48,M,1,High School,Married,Less than $40K,Blue,1438.3
Existing Customer,40,F,3,Uneducated,Married,$40K - $60K,Silver,16191.0
Existing Customer,48,F,3,Graduate,Single,$40K - $60K,Blue,7457.0
Existing Customer,44,M,2,Uneducated,Unknown,$60K - $80K,Blue,16553.0
Attrited Customer,47,F,3,Uneducated,Single,$40K - $60K,Blue,9148.0
Existing Customer,49,M,3,College,Married,$60K - $80K,Blue,3429.0
Existing Customer,63,M,0,High School,Married,$60K - $80K,Blue,14539.0
Existing Customer,36,F,3,Uneducated,Single,Unknown,Blue,4685.0
Attrited Customer,49,F,3,Uneducated,Married,Less than $40K,Blue,1763.0
Existing Customer,43,F,3,High School,Married,Less than $40K,Silver,14143.0
Existing Customer,36,F,3,Uneducated,Single,Unknown,Blue,14304.0
Existing Customer,55,M,3,High School,Single,$60K - $80K,Silver,33771.0
Existing Customer,52,F,1,College,Married,Less than $40K,Blue,2563.0
Existing Customer,38,F,3,High School,Married,Less than $40K,Blue,1758.0
Existing Customer,38,F,3,Graduate,Single,Less than $40K,Blue,2563.0
Existing Customer,51,F,3,Graduate,Married,$40K - $60K,Blue,12610.0
Attrited Customer,39,M,2,Uneducated,Single,$80K - $120K,Blue,29195.0
Attrited Customer,59,F,1,Graduate,Single,Unknown,Blue,8389.0
Existing Customer,36,F,3,High School,Married,Less than $40K,Blue,3073.0
Attrited Customer,45,M,3,Unknown,Married,$40K - $60K,Blue,1438.3
Existing Customer,60,M,1,High School,Single,$120K +,Blue,9272.0
Existing Customer,51,F,2,High School,Married,Less than $40K,Blue,2185.0
Attrited Customer,49,F,3,Graduate,Single,Less than $40K,Blue,1675.0
Attrited Customer,51,M,2,Uneducated,Married,$120K +,Blue,23898.0
Attrited Customer,59,F,2,High School,Single,Less than $40K,Blue,8881.0
Existing Customer,44,M,4,Unknown,Single,$80K - $120K,Blue,3936.0
Existing Customer,44,F,2,Doctorate,Unknown,Less than $40K,Blue,2201.0
Existing Customer,43,F,2,Graduate,Single,Less than $40K,Blue,1933.0
Existing Customer,47,F,4,Doctorate,Divorced,Less than $40K,Blue,2855.0
Attrited Customer,54,F,1,Unknown,Married,Unknown,Blue,1623.0
Existing Customer,38,F,3,High School,Married,Unknown,Blue,5245.0
Existing Customer,44,M,4,Uneducated,Single,$80K - $120K,Silver,34516.0
Existing Customer,56,F,1,Unknown,Married,Unknown,Blue,5528.0
Existing Customer,42,F,4,High School,Unknown,Less than $40K,Blue,2902.0
Existing Customer,28,M,0,Graduate,Married,$40K - $60K,Blue,8998.0
Attrited Customer,44,M,2,Doctorate,Married,$80K - $120K,Blue,9959.0
Existing Customer,41,M,2,Graduate,Unknown,$60K - $80K,Blue,2267.0
Existing Customer,47,F,2,Doctorate,Divorced,Less than $40K,Blue,2525.0
Existing Customer,41,M,3,Unknown,Single,$60K - $80K,Blue,7381.0
Existing Customer,46,F,3,College,Married,$40K - $60K,Blue,2594.0
Attrited Customer,46,F,1,Post-Graduate,Married,Less than $40K,Blue,1850.0
Existing Customer,50,F,0,Graduate,Married,Less than $40K,Blue,5267.0
Existing Customer,46,M,3,Uneducated,Married,$60K - $80K,Blue,4284.0
Existing Customer,53,F,1,Graduate,Married,Less than $40K,Blue,2945.0
Existing Customer,42,M,4,Uneducated,Unknown,$80K - $120K,Blue,2126.0
Attrited Customer,40,M,2,High School,Married,$80K - $120K,Blue,24844.0
Existing Customer,47,M,4,Unknown,Unknown,$60K - $80K,Blue,2751.0
Existing Customer,40,F,2,Uneducated,Married,Less than $40K,Blue,3108.0
Existing Customer,41,F,3,High School,Unknown,$40K - $60K,Silver,16985.0
Existing Customer,42,M,4,Graduate,Single,$80K - $120K,Blue,10374.0
Existing Customer,56,F,2,Graduate,Single,Less than $40K,Blue,2063.0
Existing Customer,50,M,4,Post-Graduate,Married,$80K - $120K,Blue,2418.0
Existing Customer,50,F,2,High School,Married,$40K - $60K,Blue,1479.0
Existing Customer,46,F,3,Doctorate,Married,Less than $40K,Blue,2730.0
Attrited Customer,54,F,1,College,Married,Less than $40K,Blue,1665.0
Attrited Customer,40,F,2,Uneducated,Married,Less than $40K,Blue,4203.0
Existing Customer,47,F,1,High School,Single,Unknown,Blue,7627.0
Attrited Customer,53,M,5,High School,Married,$120K +,Blue,21178.0
Existing Customer,49,F,1,Unknown,Single,Less than $40K,Blue,1838.0
Existing Customer,44,F,1,High School,Single,Unknown,Blue,8440.0
Existing Customer,48,F,5,Uneducated,Single,Less than $40K,Blue,2569.0
Attrited Customer,30,M,1,Unknown,Married,$40K - $60K,Blue,3823.0
Existing Customer,44,F,2,Unknown,Married,$40K - $60K,Blue,4391.0
Attrited Customer,37,M,3,Uneducated,Married,Less than $40K,Blue,3702.0
Existing Customer,32,F,1,High School,Single,Less than $40K,Silver,10332.0
Existing Customer,37,F,3,Post-Graduate,Married,Less than $40K,Blue,2163.0
Existing Customer,31,F,1,College,Single,Less than $40K,Blue,2758.0
Existing Customer,38,M,2,Unknown,Divorced,$60K - $80K,Silver,28822.0
Existing Customer,42,M,3,Graduate,Married,$80K - $120K,Blue,33408.0
Existing Customer,46,F,2,Graduate,Married,Less than $40K,Blue,2109.0
Existing Customer,53,M,1,Graduate,Unknown,$80K - $120K,Blue,29923.0
Attrited Customer,53,F,3,Uneducated,Single,Less than $40K,Blue,9786.0
Existing Customer,43,F,4,High School,Single,Less than $40K,Blue,1820.0
Existing Customer,57,F,1,Graduate,Married,Less than $40K,Blue,2203.0
Existing Customer,53,M,4,High School,Married,$120K +,Blue,6383.0
Existing Customer,49,M,3,College,Single,$120K +,Gold,34516.0
Existing Customer,45,F,3,High School,Single,$40K - $60K,Blue,1663.0
Existing Customer,55,F,2,College,Single,Less than $40K,Blue,3895.0
Existing Customer,49,M,1,Unknown,Married,$80K - $120K,Blue,18379.0
Existing Customer,48,F,4,Graduate,Single,Less than $40K,Blue,3413.0
Existing Customer,32,F,0,College,Married,Less than $40K,Blue,4255.0
Attrited Customer,56,F,2,Unknown,Single,$40K - $60K,Silver,17894.0
Existing Customer,34,M,2,Unknown,Married,$80K - $120K,Blue,7840.0
Existing Customer,37,F,3,Uneducated,Single,Less than $40K,Blue,2689.0
Existing Customer,41,M,3,Post-Graduate,Married,$80K - $120K,Blue,18085.0
Existing Customer,56,F,4,High School,Single,$40K - $60K,Blue,3959.0
Attrited Customer,41,M,3,Graduate,Divorced,$80K - $120K,Blue,1925.0
Existing Customer,50,M,4,College,Single,$120K +,Blue,11926.0
Attrited Customer,54,F,2,Graduate,Unknown,$40K - $60K,Blue,1438.3
Existing Customer,50,F,0,High School,Married,Less than $40K,Blue,1652.0
Existing Customer,48,M,3,Unknown,Unknown,$80K - $120K,Blue,14821.0
