attrition_flag,customer_age,gender,dependent_count,education_level,marital_status,income_category,card_category,credit_limit
Existing Customer,37,F,1,High School,Married,$40K - $60K,Blue,2062.0
Existing Customer,56,M,2,College,Married,$60K - $80K,Blue,3398.0
Existing Customer,54,M,3,Graduate,Married,$80K - $120K,Blue,9457.0
Existing Customer,46,F,3,Unknown,Single,Unknown,Blue,2341.0
Existing Customer,38,M,2,High School,Single,$80K - $120K,Blue,10972.0
Existing Customer,49,M,2,Unknown,Single,$60K - $80K,Blue,5965.0
Existing Customer,46,M,3,College,Married,$80K - $120K,Blue,8258.0
Attrited Customer,47,F,4,Uneducated,Single,Less than $40K,Blue,4477.0
Existing Customer,64,F,1,High School,Single,Less than $40K,Blue,6812.0
Existing Customer,39,F,1,Uneducated,Married,Less than $40K,Blue,3108.0
Existing Customer,48,F,1,Uneducated,Married,Less than $40K,Blue,7323.0
Existing Customer,40,M,2,Graduate,Married,$80K - $120K,Blue,3654.0
Attrited Customer,49,F,3,Uneducated,Married,Less than $40K,Blue,6184.0
Attrited Customer,33,M,2,Graduate,Married,$120K +,Blue,7361.0
Attrited Customer,53,F,0,Doctorate,Married,Less than $40K,Blue,4840.0
Existing Customer,43,F,2,High School,Married,Unknown,Blue,5660.0
Existing Customer,53,F,1,Graduate,Married,Less than $40K,Blue,1665.0
Existing Customer,45,M,3,Graduate,Single,Less than $40K,Blue,5726.0
Existing Customer,43,M,2,High School,Unknown,$60K - $80K,Blue,1983.0
Existing Customer,37,F,1,Graduate,Unknown,Unknown,Blue,12621.0
Attrited Customer,62,F,1,High School,Married,Less than $40K,Blue,4147.0
Attrited Customer,54,M,4,Graduate,Unknown,$120K +,Gold,34516.0
Existing Customer,53,F,1,Graduate,Married,$40K - $60K,Blue,2799.0
Existing Customer,46,M,2,High School,Single,$40K - $60K,Blue,5972.0
Existing Customer,48,F,3,High School,Unknown,$40K - $60K,Blue,5370.0
Existing Customer,46,M,4,Uneducated,Married,$60K - $80K,Gold,34516.0
Existing Customer,49,M,3,Post-Graduate,Single,$120K +,Blue,3889.0
Existing Customer,50,F,1,Uneducated,Married,Less than $40K,Blue,1438.3
Existing Customer,45,M,3,High School,Married,$40K - $60K,Blue,4785.0
Existing Customer,52,M,1,High School,Single,$60K - $80K,Blue,8074.0
Existing Customer,50,F,3,Graduate,Married,$40K - $60K,Blue,3585.0
Existing Customer,51,F,3,Unknown,Single,Less than $40K,Blue,1686.0
Existing Customer,43,M,4,College,Married,$120K +,Blue,11876.0
Existing Customer,34,F,2,Doctorate,Married,Less than $40K,Blue,2800.0
Existing Customer,49,M,2,Unknown,Single,$80K - $120K,Blue,17965.0
Existing Customer,42,F,2,High School,Married,Less than $40K,Blue,3124.0
Existing Customer,53,F,4,Graduate,Unknown,$40K - $60K,Blue,2351.0
Existing Customer,44,F,3,Unknown,Divorced,Unknown,Blue,10305.0
Existing Customer,32,M,1,High School,Single,$120K +,Blue,1438.3
Existing Customer,38,M,3,College,Single,$80K - $120K,Blue,24001.0
Existing Customer,44,M,4,Uneducated,Single,$80K - $120K,Blue,3839.0
Attrited Customer,39,F,2,Uneducated,Single,Less than $40K,Blue,3680.0
Existing Customer,43,M,3,College,Married,$120K +,Blue,30746.0
Existing Customer,37,M,3,Unknown,Single,$60K - $80K,Blue,12871.0
Existing Customer,50,F,0,High School,Married,Unknown,Blue,34516.0
Existing Customer,47,F,3,Graduate,Single,Less than $40K,Blue,1555.0
Existing Customer,53,M,2,Unknown,Married,$80K - $120K,Blue,2464.0
Attrited Customer,53,F,2,Doctorate,Single,Unknown,Blue,3128.0
Existing Customer,34,M,1,Uneducated,Married,$80K - $120K,Blue,9819.0
Attrited Customer,48,F,2,Doctorate,Married,Less than $40K,Blue,4204.0
Existing Customer,57,M,1,Graduate,Married,$60K - $80K,Blue,9037.0
Existing Customer,44,F,2,Doctorate,Single,Less than $40K,Blue,2855.0
Existing Customer,61,F,0,High School,Married,Less than $40K,Blue,2271.0
Existing Customer,42,F,4,Unknown,Married,Less than $40K,Blue,6769.0
Existing Customer,44,F,3,High School,Married,Less than $40K,Blue,1438.3
Attrited Customer,62,F,1,Unknown,Married,Less than $40K,Blue,2271.0
Existing Customer,54,F,1,Post-Graduate,Single,$40K - $60K,Blue,10948.0
Existing Customer,51,M,4,Doctorate,Married,$120K +,Blue,13478.0
Existing Customer,41,F,3,College,Married,Less than $40K,Blue,2909.0
Existing Customer,41,M,4,Unknown,Married,$60K - $80K,Blue,5002.0
Attrited Customer,50,F,1,College,Single,$40K - $60K,Blue,4142.0
Attrited Customer,43,M,3,Uneducated,Single,$60K - $80K,Blue,8766.0
Existing Customer,46,M,2,High School,Single,$80K - $120K,Blue,12932.0
Existing Customer,45,M,1,College,Single,$60K - $80K,Blue,3135.0
Existing Customer,61,M,1,Uneducated,Single,$60K - $80K,Blue,2706.0
Existing Customer,48,F,4,Graduate,Single,Less than $40K,Blue,1438.3
Existing Customer,53,M,0,College,Married,$40K - $60K,Blue,2885.0
Attrited Customer,54,F,1,High School,Married,Unknown,Blue,1874.0
Existing Customer,46,M,3,Graduate,Married,$80K - $120K,Blue,2888.0
Existing Customer,53,F,2,Doctorate,Single,Less than $40K,Blue,4132.0
Existing Customer,44,F,3,Uneducated,Single,Less than $40K,Blue,7323.0
Attrited Customer,54,M,3,Graduate,Single,$120K +,Blue,28612.0
Existing Customer,44,F,3,Uneducated,Unknown,$40K - $60K,Blue,2647.0
Existing Customer,60,M,0,Graduate,Single,$40K - $60K,Blue,1648.0
Existing Customer,51,F,3,Graduate,Single,Less than $40K,Blue,2927.0
Existing Customer,64,F,0,Graduate,Single,Less than $40K,Blue,7478.0
Existing Customer,37,F,2,High School,Unknown,Unknown,Blue,14831.0
Attrited Customer,47,F,3,Unknown,Married,Less than $40K,Blue,1781.0
Existing Customer,58,F,0,Graduate,Unknown,Less than $40K,Blue,2448.0
Existing Customer,47,M,3,College,Married,$80K - $120K,Blue,20640.0
Existing Customer,48,F,3,Unknown,Divorced,Less than $40K,Blue,2069.0
Existing Customer,42,M,2,College,Single,$80K - $120K,Blue,19110.0
Existing Customer,53,M,4,Graduate,Married,$120K +,Blue,3742.0
Existing Customer,53,M,3,High School,Married,$120K +,Blue,19081.0
Existing Customer,55,M,1,Post-Graduate,Married,$60K - $80K,Blue,11067.0
Attrited Customer,38,F,1,Graduate,Married,Less than $40K,Blue,2784.0
Existing Customer,33,M,1,Uneducated,Married,$40K - $60K,Blue,2157.0
Existing Customer,41,M,1,Graduate,Divorced,$60K - $80K,Blue,8673.0
Existing Customer,50,F,3,Uneducated,Married,$40K - $60K,Blue,14241.0
Existing Customer,37,M,1,Graduate,Married,Less than $40K,Blue,2218.0
Existing Customer,48,M,4,Graduate,Married,$60K - $80K,Gold,34516.0
Existing Customer,55,F,3,Graduate,Married,Less than $40K,Blue,1438.3
Existing Customer,47,M,3,Unknown,Single,$120K +,Blue,17087.0
Existing Customer,38,F,2,Uneducated,Single,$40K - $60K,Blue,4688.0
Existing Customer,45,M,3,Graduate,Married,$60K - $80K,Blue,20001.0
Existing Customer,54,F,1,Graduate,Married,$40K - $60K,Silver,19220.0
Existing Customer,54,M,1,Unknown,Single,$120K +,Blue,6103.0
Existing Customer,30,F,0,Post-Graduate,Divorced,Less than $40K,Blue,2163.0
Existing Customer,43,F,3,Unknown,Married,Less than $40K,Blue,2677.0
Existing Customer,57,M,2,Post-Graduate,Married,$120K +,Blue,24407.0
Existing Customer,39,F,2,Graduate,Married,$40K - $60K,Blue,2575.0
Existing Customer,44,F,4,Unknown,Married,Less than $40K,Blue,2490.0
Existing Customer,56,F,2,College,Single,Less than $40K,Blue,1438.3
Existing Customer,42,F,4,High School,Married,Less than $40K,Blue,1830.0
Existing Customer,57,M,1,College,Married,$60K - $80K,Blue,3398.0
Existing Customer,48,M,4,Graduate,Married,$60K - $80K,Blue,2072.0
Existing Customer,41,F,3,High School,Unknown,$40K - $60K,Blue,4902.0
Existing Customer,50,M,4,Post-Graduate,Married,$120K +,Blue,32563.0
Existing Customer,55,M,3,Graduate,Unknown,$60K - $80K,Blue,13448.0
Attrited Customer,39,M,1,Unknown,Single,$80K - $120K,Blue,3454.0
Existing Customer,40,M,2,Graduate,Married,$40K - $60K,Blue,3735.0
Existing Customer,49,F,4,Graduate,Married,Less than $40K,Blue,2174.0
Existing Customer,40,F,4,Uneducated,Married,Less than $40K,Blue,2925.0
Existing Customer,34,M,1,Uneducated,Married,$60K - $80K,Blue,4469.0
Existing Customer,31,F,1,College,Married,Less than $40K,Blue,2917.0
Existing Customer,40,F,3,College,Divorced,Unknown,Blue,20420.0
Existing Customer,49,M,5,High School,Married,$60K - $80K,Blue,2527.0
Existing Customer,47,F,5,Unknown,Unknown,Unknown,Blue,12406.0
Existing Customer,42,M,3,High School,Married,$120K +,Silver,34516.0
Attrited Customer,51,F,4,Uneducated,Single,$40K - $60K,Blue,5536.0
Existing Customer,28,F,1,Graduate,Single,Less than $40K,Blue,3818.0
Existing Customer,33,M,3,Graduate,Single,$80K - $120K,Silver,34516.0
Existing Customer,40,F,5,Uneducated,Single,$40K - $60K,Blue,3131.0
Existing Customer,57,M,2,Graduate,Married,$120K +,Blue,24407.0
Existing Customer,55,F,1,Unknown,Single,Less than $40K,Blue,1438.3
Attrited Customer,54,F,2,High School,Married,Unknown,Silver,32024.0
Existing Customer,51,M,4,Uneducated,Married,$80K - $120K,Blue,7464.0
Existing Customer,46,M,3,College,Single,$60K - $80K,Blue,7603.0
Existing Customer,31,M,0,Graduate,Divorced,$80K - $120K,Blue,34516.0
Existing Customer,52,M,3,Graduate,Single,$80K - $120K,Blue,11862.0
Attrited Customer,35,F,1,College,Married,Less than $40K,Blue,2401.0
Existing Customer,49,M,3,Graduate,Married,$120K +,Silver,34516.0
Attrited Customer,52,M,3,Uneducated,Single,$120K +,Blue,21144.0
Attrited Customer,46,F,1,Graduate,Married,Unknown,Blue,9989.0
Existing Customer,45,F,1,High School,Unknown,Unknown,Blue,9535.0
Existing Customer,41,F,4,Graduate,Divorced,Less than $40K,Blue,1758.0
Existing Customer,46,M,4,Graduate,Single,$60K - $80K,Blue,1682.0
Attrited Customer,41,M,3,Post-Graduate,Single,$60K - $80K,Blue,13602.0
Existing Customer,50,F,3,Graduate,Married,$40K - $60K,Blue,5369.0
Attrited Customer,59,M,1,College,Single,$40K - $60K,Gold,34516.0
Existing Customer,41,M,4,Post-Graduate,Married,$60K - $80K,Blue,5376.0
Existing Customer,47,M,3,High School,Single,$40K - $60K,Blue,4802.0
Existing Customer,51,M,4,High School,Single,$80K - $120K,Silver,34516.0
Existing Customer,49,M,4,Graduate,Single,$80K - $120K,Blue,13551.0
Attrited Customer,48,M,3,Post-Graduate,Married,$80K - $120K,Blue,3031.0
Existing Customer,43,F,3,High School,Single,Less than $40K,Blue,2616.0
Existing Customer,46,F,3,College,Married,Less than $40K,Blue,3119.0
Existing Customer,41,M,3,Graduate,Single,$80K - $120K,Blue,2647.0
Attrited Customer,36,F,2,Uneducated,Single,Unknown,Blue,2246.0
Existing Customer,41,F,3,Uneducated,Single,Less than $40K,Blue,1855.0
Existing Customer,36,M,2,Unknown,Married,$60K - $80K,Blue,18951.0
Existing Customer,42,M,3,High School,Married,$120K +,Blue,10816.0
Existing Customer,47,M,2,Graduate,Unknown,$60K - $80K,Blue,2267.0
Existing Customer,54,M,3,High School,Married,$80K - $120K,Blue,11114.0
Existing Customer,62,F,1,Graduate,Married,Less than $40K,Blue,3156.0
Existing Customer,57,F,2,Uneducated,Unknown,Unknown,Blue,1438.3
Attrited Customer,61,M,0,College,Single,$80K - $120K,Silver,34516.0
Existing Customer,45,F,3,Unknown,Divorced,Less than $40K,Blue,8121.0
Existing Customer,57,M,1,High School,Single,$120K +,Blue,3088.0
Existing Customer,38,M,3,Graduate,Single,$120K +,Blue,34516.0
Existing Customer,45,F,3,Graduate,Single,Less than $40K,Blue,8829.0
Existing Customer,58,M,1,High School,Married,$80K - $120K,Blue,10214.0
Existing Customer,52,F,2,Unknown,Single,Less than $40K,Blue,2700.0
Existing Customer,44,F,2,Doctorate,Single,Less than $40K,Blue,2168.0
Existing Customer,41,M,5,Unknown,Single,$80K - $120K,Silver,34516.0
Existing Customer,53,F,4,Graduate,Married,Unknown,Blue,4928.0
Existing Customer,51,F,1,High School,Married,Less than $40K,Blue,7098.0
Existing Customer,48,F,3,Post-Graduate,Married,Unknown,Blue,2876.0
Existing Customer,37,M,2,Unknown,Divorced,$60K - $80K,Blue,19044.0
Existing Customer,48,M,3,Unknown,Unknown,Less than $40K,Blue,4165.0
Existing Customer,57,F,3,High School,Single,Unknown,Blue,21046.0
Existing Customer,54,M,1,Graduate,Married,$60K - $80K,Blue,8185.0
Existing Customer,45,F,2,High School,Single,$40K - $60K,Blue,3788.0
Existing Customer,59,F,0,College,Married,$40K - $60K,Blue,1438.3
Existing Customer,52,M,0,Graduate,Single,$80K - $120K,Blue,20231.0
Existing Customer,56,F,0,College,Single,Less than $40K,Blue,2582.0
Attrited Customer,45,F,2,Post-Graduate,Single,$40K - $60K,Blue,2667.0
Existing Customer,39,M,0,High School,Divorced,$60K - $80K,Blue,21718.0
Existing Customer,51,M,2,Graduate,Married,$60K - $80K,Blue,2628.0
Existing Customer,39,M,4,High School,Married,$60K - $80K,Blue,4575.0
Existing Customer,45,F,3,Graduate,Single,Less than $40K,Blue,9977.0
Attrited Customer,35,F,1,Post-Graduate,Single,Less than $40K,Blue,1821.0
Existing Customer,59,M,1,Unknown,Single,$40K - $60K,Blue,2701.0
Attrited Customer,56,F,2,College,Single,Less than $40K,Blue,8516.0
Existing Customer,47,M,2,Graduate,Single,$120K +,Blue,16258.0
Existing Customer,56,M,2,High School,Married,$80K - $120K,Blue,6543.0
Existing Customer,47,M,3,Post-Graduate,Married,Less than $40K,Silver,14386.0
Existing Customer,53,M,3,Uneducated,Married,$60K - $80K,Blue,2501.0
Existing Customer,38,F,4,Graduate,Married,$40K - $60K,Blue,1438.3
Existing Customer,44,F,5,Unknown,Married,Unknown,Blue,3187.0
Attrited Customer,50,F,2,College,Single,Unknown,Blue,8930.0
Existing Customer,32,F,1,Graduate,Single,Less than $40K,Blue,2428.0
Existing Customer,52,F,1,High School,Married,Less than $40K,Blue,1904.0
Existing Customer,57,F,0,Post-Graduate,Married,Less than $40K,Blue,3132.0
Existing Customer,52,F,1,High School,Married,Less than $40K,Blue,2705.0
Existing Customer,47,F,4,Uneducated,Unknown,Less than $40K,Blue,2459.0
Existing Customer,37,M,4,Graduate,Married,$60K - $80K,Blue,5002.0
Existing Customer,37,F,4,Doctorate,Married,Unknown,Blue,3339.0
Existing Customer,30,M,0,High School,Married,$60K - $80K,Blue,6224.0
Existing Customer,53,M,2,Uneducated,Single,$60K - $80K,Blue,2296.0
Existing Customer,37,F,2,Graduate,Single,Less than $40K,Blue,2535.0
Existing Customer,48,M,3,High School,Single,$60K - $80K,Blue,2843.0
Existing Customer,59,F,1,Unknown,Single,$40K - $60K,Blue,4467.0
Existing Customer,47,M,2,Unknown,Married,$80K - $120K,Blue,4198.0
Existing Customer,35,F,1,High School,Married,Unknown,Blue,2279.0
Existing Customer,48,F,4,Doctorate,Single,Less than $40K,Blue,2687.0
Existing Customer,51,F,3,College,Single,Less than $40K,Blue,2775.0
Existing Customer,48,M,3,Unknown,Single,$80K - $120K,Blue,5965.0
Existing Customer,48,F,5,Graduate,Single,Less than $40K,Blue,2288.0
Existing Customer,49,M,1,Unknown,Married,$120K +,Blue,32563.0
Existing Customer,45,M,2,College,Married,$60K - $80K,Blue,3384.0
Attrited Customer,43,M,4,Graduate,Single,$60K - $80K,Blue,20755.0
Existing Customer,46,M,3,Unknown,Single,$80K - $120K,Blue,7421.0
Existing Customer,41,F,1,Graduate,Married,$40K - $60K,Blue,3812.0
Existing Customer,55,M,1,Uneducated,Single,$80K - $120K,Blue,16835.0
Existing Customer,32,F,0,Unknown,Married,$40K - $60K,Blue,2886.0
Existing Customer,39,F,2,High School,Single,Less than $40K,Blue,9476.0
Attrited Customer,44,M,2,College,Divorced,Less than $40K,Blue,2009.0
Existing Customer,59,F,1,Uneducated,Unknown,$40K - $60K,Blue,5366.0
Attrited Customer,43,F,3,Doctorate,Married,Less than $40K,Blue,8256.0
Existing Customer,49,M,3,High School,Married,$80K - $120K,Blue,24256.0
Attrited Customer,61,M,0,Unknown,Married,Unknown,Blue,3007.0
Existing Customer,49,F,4,High School,Unknown,Less than $40K,Blue,2397.0
Attrited Customer,45,M,3,Unknown,Married,$40K - $60K,Blue,2344.0
Existing Customer,53,M,4,Unknown,Married,$80K - $120K,Blue,3861.0
Attrited Customer,54,F,4,Graduate,Married,Less than $40K,Blue,1438.3
Existing Customer,38,M,0,Doctorate,Married,$60K - $80K,Blue,22956.0
Existing Customer,44,F,3,Graduate,Unknown,Less than $40K,Blue,4210.0
Existing Customer,32,F,1,Post-Graduate,Married,Unknown,Blue,2222.0
Attrited Customer,39,F,4,College,Single,$40K - $60K,Blue,2997.0
Existing Customer,56,F,2,High School,Single,Less than $40K,Blue,8340.0
Existing Customer,39,F,2,Graduate,Married,$40K - $60K,Blue,3649.0
Existing Customer,51,F,1,College,Married,Unknown,Blue,23486.0
Existing Customer,42,F,2,High School,Married,Less than $40K,Blue,2590.0
Existing Customer,39,M,3,College,Divorced,$80K - $120K,Blue,16105.0
Existing Customer,42,F,4,Graduate,Single,Less than $40K,Blue,2658.0
Attrited Customer,59,F,0,Graduate,Unknown,Less than $40K,Blue,1869.0
Existing Customer,47,M,2,Graduate,Single,$80K - $120K,Blue,12932.0
Existing Customer,34,M,1,Unknown,Married,$60K - $80K,Blue,8581.0
Existing Customer,54,F,3,Doctorate,Married,$40K - $60K,Blue,2459.0
Existing Customer,52,M,2,High School,Single,$40K - $60K,Blue,14839.0
Existing Customer,35,F,3,Doctorate,Single,Unknown,Blue,9216.0
Attrited Customer,27,F,1,Graduate,Single,Unknown,Blue,2246.0
Existing Customer,59,F,0,Unknown,Single,$40K - $60K,Blue,4599.0
Attrited Customer,48,M,3,High School,Married,$80K - $120K,Blue,4806.0
Existing Customer,44,F,4,Graduate,Married,$40K - $60K,Blue,1438.3
Existing Customer,60,M,0,Graduate,Single,Less than $40K,Silver,10885.0
Existing Customer,58,F,0,Graduate,Single,$40K - $60K,Blue,4205.0
Existing Customer,31,M,0,Graduate,Unknown,$60K - $80K,Blue,4249.0
Existing Customer,44,F,4,Post-Graduate,Unknown,Less than $40K,Blue,2598.0
Existing Customer,34,F,3,Graduate,Married,Less than $40K,Blue,3731.0
Existing Customer,46,M,4,Post-Graduate,Single,Less than $40K,Blue,3532.0
Existing Customer,41,M,4,High School,Married,$60K - $80K,Blue,2966.0
Existing Customer,48,M,5,Graduate,Married,$40K - $60K,Blue,3786.0
Existing Customer,45,M,5,High School,Single,$80K - $120K,Blue,18358.0
Existing Customer,41,F,3,Uneducated,Single,Unknown,Blue,9294.0
Existing Customer,53,M,2,Unknown,Married,$80K - $120K,Blue,10979.0
Existing Customer,61,M,1,Uneducated,Single,Less than $40K,Blue,3451.0
Existing Customer,62,F,0,Unknown,Married,Less than $40K,Blue,2468.0
Existing Customer,51,M,2,Graduate,Married,$60K - $80K,Blue,2628.0
Existing Customer,40,F,4,High School,Married,Less than $40K,Blue,1968.0
Existing Customer,63,M,1,High School,Single,$60K - $80K,Blue,7997.0
Existing Customer,60,F,0,Doctorate,Married,Less than $40K,Blue,1517.0
Attrited Customer,55,M,1,High School,Married,$80K - $120K,Blue,3906.0
Existing Customer,46,M,3,Uneducated,Married,$120K +,Blue,30746.0
Existing Customer,54,M,2,High School,Married,$80K - $120K,Blue,5660.0
Existing Customer,50,M,1,Graduate,Single,$80K - $120K,Blue,8916.0
Existing Customer,42,M,2,Graduate,Married,$80K - $120K,Blue,29738.0
Existing Customer,40,M,3,Graduate,Divorced,$60K - $80K,Silver,29856.0
Attrited Customer,51,F,1,Graduate,Single,Less than $40K,Blue,2223.0
Existing Customer,57,F,3,High School,Married,$40K - $60K,Blue,6380.0
Existing Customer,45,M,3,Graduate,Single,$40K - $60K,Blue,7564.0
Existing Customer,56,M,3,Unknown,Married,$80K - $120K,Blue,2464.0
Existing Customer,36,M,4,Doctorate,Single,$40K - $60K,Silver,16659.0
Existing Customer,48,F,3,Graduate,Single,$40K - $60K,Blue,9215.0
Attrited Customer,48,M,4,High School,Married,$60K - $80K,Blue,2952.0
Existing Customer,53,M,1,Graduate,Unknown,$80K - $120K,Blue,4778.0
Existing Customer,46,M,3,Uneducated,Married,$40K - $60K,Blue,6185.0
Existing Customer,43,M,3,College,Married,$80K - $120K,Blue,11722.0
Existing Customer,51,F,2,High School,Single,Less than $40K,Blue,1438.3
Existing Customer,34,M,1,Uneducated,Unknown,$80K - $120K,Blue,17030.0
Attrited Customer,43,M,3,Graduate,Divorced,$120K +,Blue,34516.0
Existing Customer,49,F,5,Post-Graduate,Single,Less than $40K,Blue,2900.0
Attrited Customer,54,F,1,Graduate,Married,Less than $40K,Blue,4090.0
Existing Customer,35,M,2,Uneducated,Divorced,$80K - $120K,Blue,34516.0
Existing Customer,44,M,3,High School,Divorced,$120K +,Blue,14028.0
Existing Customer,47,F,1,High School,Single,Less than $40K,Blue,2029.0
Attrited Customer,48,M,4,High School,Married,$60K - $80K,Blue,2072.0
Existing Customer,37,F,2,High School,Unknown,Less than $40K,Blue,2426.0
Existing Customer,48,F,3,High School,Single,$40K - $60K,Blue,2657.0
Existing Customer,53,M,1,Graduate,Single,$80K - $120K,Blue,20231.0
Existing Customer,42,F,3,Uneducated,Married,Less than $40K,Blue,2840.0
Existing Customer,46,F,2,Graduate,Married,Less than $40K,Blue,7051.0
